Ticker Symbol,Period Ending,Earnings Per Share,Estimated Shares Outstanding,Net Income,Total Revenue,Total Assets,Total Liabilities,Current Ratio,Quick Ratio,Operating Margin,Gross Margin,Research and Development,Cash and Cash Equivalents,Capital Expenditures,Common Stocks,Retained Earnings,Treasury Stock,Total Equity,Short-Term Investments,Long-Term Debt,Interest Expense,Net Cash Flow,Net Cash Flow-Operating
AEE,2014-12-31,2.42,244628099.174,-0.3023948295284487,-0.3691719015139419,-0.14157406975039077,-0.14363261084269544,75.0,52.0,0.31674314769037076,-0.216908715527702,-0.3392145448747636,-0.23490846434838628,-0.689090641950326,-0.234971260318396,-0.4891493339926753,0.4412443650451088,-0.0816184009449734,-0.28150311174028914,0.15143925902262792,0.42662696511102377,-0.08958519277817369,-0.1652297825286732
AEE,2015-12-31,2.6,244615384.615,-0.2737152792922253,-0.3670407529574909,-0.12044534494393451,-0.12423477113173413,92.0,66.0,0.31674314769037076,-0.13690001593482207,-0.3392145448747636,-0.21613724983291394,-0.7853889194111795,-0.234971260318396,-0.46362230522709197,0.4412443650451088,-0.05650725559981533,-0.28150311174028914,0.27220509971398793,0.4744527262617455,0.220746717096395,0.03717134094570986
AKAM,2012-12-31,1.15,177381739.13,-0.5553034878627052,-0.5907665025474496,-0.449486886185523,-0.4094615605182602,359.0,359.0,0.47818658395927743,0.5831782804010973,-0.18484087411532224,-0.22202441286340932,0.49145839320607365,-0.2349656996038381,-0.8618329818262481,0.3346510369787123,-0.5522902853400814,-0.13805568083381392,-0.7729131190992913,-0.7382719314886977,-0.4200170617384645,-0.6086793512945007
AKAM,2013-12-31,1.65,177870909.091,-0.49696797906630696,-0.5811064797296251,-0.4439027409435218,-0.40818836474381476,391.0,391.0,0.7203517383626376,0.8632087289761771,-0.14532010736505585,-0.21339737196786984,0.4759988720115816,-0.23504243746473694,-0.8289739858116659,0.4412443650451088,-0.5217175197689294,-0.07448061630175089,-0.7729131190992913,-0.7382719314886977,0.06647793966778649,-0.5939605331135996
AKAM,2014-12-31,1.87,178581818.182,-0.47059517720021976,-0.5628282342260832,-0.42757746203516334,-0.39555795937487714,378.0,378.0,0.6396300202281842,0.903213078772617,-0.0804531765406181,-0.21962660277507579,0.4619954974974825,-0.2350517053223334,-0.7915849498370651,0.4412443650451088,-0.4876715486997586,0.03489689289103363,-0.6810321889005367,-0.6854483782977256,-0.15945065329580055,-0.5530624760565291
AKAM,2015-12-31,1.8,178558888.889,-0.4787701526334633,-0.5517664366055389,-0.42466262073190464,-0.3953699495438324,377.0,377.0,0.31674314769037076,0.8232043791797371,-0.03231983611130227,-0.21630252808755016,0.3857469591234216,-0.23505578317967588,-0.7556001243658762,0.4412443650451088,-0.4687527255781917,-0.0013643905999347625,-0.6780795780256714,-0.6749882011089036,-0.014167576103752464,-0.5069875542125677
ALB,2012-12-31,3.49,89265329.5129,-0.48520349719781614,-0.5365308082166138,-0.4364020279979072,-0.3860588823796745,366.0,254.0,-0.08686544298189604,-0.41693046450990184,-0.1762179736093195,-0.20399181620690293,0.40821874579483575,-0.23538312390998348,-0.4173059746662957,0.4412443650451088,-0.6074869538181705,-0.28150311174028914,-0.6686157895035686,-0.6262230053641498,-0.05648312239155303,-0.6265974971052565
ALB,2013-12-31,4.93,83807505.071,-0.4189569951919396,-0.5424451716904767,-0.43409513408132605,-0.37992127056136094,340.0,240.0,0.5589083020937308,-0.41693046450990184,-0.1693465029545959,-0.20402170625928473,0.49979475999808254,-0.2354157467687231,-0.4446608730442777,0.4412443650451088,-0.629713766189627,-0.28150311174028914,-0.6127563474020488,-0.6304624174775816,-0.06517341052159824,-0.6508799855389096
ALB,2014-12-31,1.69,78885207.1006,-0.6013687118137193,-0.5400167042309723,-0.408473138061514,-0.34684774564837895,294.0,262.0,-0.4904740336541628,-0.5769478636956616,-0.15682212722563768,-0.07239239065785946,0.532455925770222,-0.23542353176910413,-0.45470452729635746,0.4412443650451088,-0.6585857635861355,-0.28150311174028914,-0.4352191685819107,-0.596987800797873,1.937050275153942,-0.6249283393423551
ALB,2015-12-31,3.01,111264451.827,-0.469970745174622,-0.4829120103545853,-0.339786625187015,-0.30352386783725643,113.0,82.0,-0.4097523155197095,-0.5369435138992217,-0.1267483417722471,-0.22125623197670471,0.4470473785189,-0.23529674747718432,-0.4317799119370339,0.4412443650451088,-0.4543635004296362,-0.28150311174028914,-0.29065881151312434,-0.284876883528263,-2.3285841684595514,-0.6822260994469487
ALK,2012-12-31,4.47,70693512.3043,-0.48229382646475927,-0.4352848656207337,-0.40406445994399687,-0.34302435856932095,116.0,112.0,-0.4904740336541628,0.1431304326402577,-0.3392145448747636,-0.22385503141070395,0.23522691519286734,-0.2097626876559749,-0.4864622783331402,0.4412443650451088,-0.651953942432426,0.4065321225814068,-0.6406023678512729,-0.5811301448506122,-0.044825782700110894,-0.5118308480491832
ALK,2013-12-31,7.26,69972451.7906,-0.35714669816123884,-0.41165279607253236,-0.3988565655246409,-0.34779574132470054,112.0,108.0,-0.08686544298189604,0.30314783182601757,-0.3392145448747636,-0.23000309470148583,0.20020935975255694,-0.23534197462225512,-0.4327211651424385,0.44090297252461463,-0.5864278635918418,0.4795978111819409,-0.6583754538398127,-0.6187075286118935,-0.10649430325210851,-0.41280197218618037
ALK,2014-12-31,4.47,135346756.152,-0.2939213260495645,-0.4016127184288075,-0.39532207862141433,-0.34557487953310567,98.0,95.0,0.07457799328701067,0.42316088121533746,-0.3392145448747636,-0.2282371616286017,0.1068292119117292,-0.23534197462225512,-0.37259829476034106,0.44056158000412055,-0.5758660943050372,0.39435450781465115,-0.6687051106536649,-0.6426204091872544,-0.0378632077990789,-0.3915194506191315
ALK,2015-12-31,6.61,128290468.986,-0.13553199179042147,-0.39072018136250225,-0.3879872363310901,-0.34236504022494124,92.0,89.0,0.47818658395927743,0.7431956795868572,-0.3392145448747636,-0.2304609292018632,0.006883272425843261,-0.23534197462225512,-0.28907564800979224,0.398570299983345,-0.5452585180045012,0.48264221487362985,-0.686174383206503,-0.7109429251168567,-0.09853707479378623,-0.15089665575902805
AMAT,2013-10-27,0.21,1219047619.05,-0.5214023040596094,-0.3002174059985487,-0.3018145689117163,-0.3279120880968278,231.0,173.0,-0.8940826243264296,-0.25691306532414193,2.3870677707955594,-0.12332765611355762,0.46940681719994315,-0.23126411727980464,0.785410733846799,-1.5258593380419534,-0.041203467449547324,-0.171904578839488,-0.47730264616169804,-0.4137399808230862,0.2525756309296841,-0.5682946807780884
AMAT,2014-10-26,0.88,1218181818.18,0.010472991230352334,-0.22619551280448302,-0.28412649507300275,-0.3218220686526888,247.0,191.0,-0.00614372484744268,-0.17690436573126203,2.610127232986768,-0.038889893258244726,0.4373073913796586,-0.23126411727980464,0.8509077155479667,-1.5258593380419534,0.042859594220938886,-0.1840821936062437,-0.4771507394438473,-0.4137399808230862,1.2193788886158405,-0.05707982599407796
AMAT,2015-10-25,1.13,1218584070.8,0.20927441900417382,-0.19839586385699964,-0.25075218068589866,-0.28037176537050046,244.0,196.0,0.07457799328701067,-0.216908715527702,2.6576306369719327,0.07851195362423913,0.45627523390982677,-0.2316348315836638,0.9511124995181292,-1.7518611866090543,0.015377439444049165,-0.17921114769954144,-0.26524086804202684,-0.3864109744512452,1.7206842814901437,-0.3337526063657132
AMAT,2016-10-30,1.56,1103205128.21,0.43349635721464785,-0.14317543681651304,-0.26201249294396567,-0.285993321780475,230.0,174.0,0.23602142955591737,-0.17690436573126203,2.8414481567406136,-0.01246630209360769,0.428553002519581,-0.2316348315836638,1.0949819379557368,-2.0748185109964825,-0.02730073032712076,-0.07265701849042921,-0.2954703048943295,-0.2087724330342789,-1.4482819520367018,0.2321887324478515
AME,2012-12-31,1.9,241648421.053,-0.3889992495463245,-0.4979305457438934,-0.4089899707548367,-0.36781984671040885,132.0,84.0,0.3974648658248241,-0.4569348143063418,-0.3392145448747636,-0.22490255674756737,0.5712298435639107,-0.23476180673671557,-0.33190966639648356,0.4051636137316477,-0.5318783729154595,-0.28150311174028914,-0.6007844270615119,-0.48045008537675,-0.07706051518477443,-0.5728708572521788
AME,2013-12-31,2.12,243867452.83,-0.35128107832997124,-0.48562088960526184,-0.39823252527502784,-0.3663125061712948,157.0,105.0,0.47818658395927743,-0.4569348143063418,-0.3392145448747636,-0.21592775784652696,0.5669350862956377,-0.23475587530785383,-0.28056495901147727,0.4043848973924007,-0.4671099393614696,-0.28150311174028914,-0.5994736239931776,-0.48694072439006225,0.07176651263189894,-0.5519379771108742
AME,2014-12-31,2.39,244543933.054,-0.30730946154620153,-0.46535944461394335,-0.38973941911505827,-0.35868486959564855,169.0,116.0,0.3974648658248241,-0.4569348143063418,-0.3392145448747636,-0.21053760686865552,0.5610893431343208,-0.23475290959342296,-0.22414709054126872,0.36309842223018524,-0.4559618841060913,-0.28150311174028914,-0.5560169096840194,-0.4652278288276346,0.017252535117490326,-0.5235744565824458
AME,2015-12-31,2.46,240186585.366,-0.30313854241071075,-0.46761699395922035,-0.38593019623205743,-0.3547202495870313,158.0,108.0,0.47818658395927743,-0.41693046450990184,-0.3392145448747636,-0.2103158841606156,0.5627264138511554,-0.23474586602164962,-0.16762151592337385,0.2901047753345588,-0.45433828151113503,-0.28150311174028914,-0.536539430321194,-0.42468866400080496,-0.06134697828670252,-0.5467776171366272
AMT,2012-12-31,1.61,395827950.311,-0.2728790096796554,-0.5196328839536568,-0.2698098056423222,-0.23142036258333856,132.0,132.0,1.7697340741105312,1.143239177551257,-0.3392145448747636,-0.20659244697890367,0.1987152773871037,-0.23424503099713595,-0.74664842235744,0.4305369300323315,-0.42001522565791954,-0.27783886745697234,0.5476643869950876,0.6338662365544904,-0.026497301599922828,-0.22456414964608093
AMT,2013-12-31,1.4,393809285.714,-0.3289019038342782,-0.4966426689918016,-0.17293615069765572,-0.1232718193392848,106.0,106.0,1.5275689197071711,1.103234827754817,-0.3392145448747636,-0.20603271159972802,0.08455512852207175,-0.23423872885397035,-0.7337236846350763,0.4057839239413855,-0.4242114812594606,-0.2701706234383463,1.4157810500753707,0.8273248565349561,-0.13935964609209409,-0.1443611842892447
AMT,2014-12-31,2.02,408371287.129,-0.15058223758483963,-0.46166147563878956,-0.15761117850087816,-0.11354678700727017,50.0,50.0,1.5275689197071711,1.063230477958377,-0.3392145448747636,-0.20425330511154705,-0.0977345925817041,-0.234231685282197,-0.7063888272138883,0.4057839239413855,-0.3790119585039561,-0.27766594532728445,1.299543396736424,1.2438804039061493,-0.04490933359892328,0.08824461499770392
AMT,2015-12-31,1.42,482446478.873,-0.24172845546739735,-0.42986151877427714,-0.06939434214495553,-0.06249146468222704,83.0,83.0,1.3661254834382643,1.063230477958377,-0.3392145448747636,-0.2049609210343446,0.08147577224053947,-0.23413085099154735,-0.7244385638035528,0.4057839239413855,-0.08822715864330145,-0.28150311174028914,1.819953329898911,1.2975648207978343,-0.057563316154770276,0.10929389750186491
APA,2012-12-31,4.95,404242424.242,0.6160025859906152,0.12217623789004477,0.45972660483038663,0.09632456554602983,90.0,73.0,1.043238610900451,1.3832652763298967,-0.3392145448747636,-0.2247707004114587,-6.291169979994984,-0.1448876844806265,1.6445967809831419,0.4361234772376971,2.571541153162757,-0.28150311174028914,0.9519876620961717,-0.1506982944941168,-0.19899708408010494,2.8547165941180768
APA,2013-12-31,5.53,413743218.807,0.8030714704859815,0.04370261215583697,0.4738019951529704,0.0761112531459673,135.0,116.0,1.043238610900451,1.3432609265334567,-0.3392145448747636,-0.11057369503161647,-6.358286961255579,-0.14118054144203515,1.8540751617743976,0.26593930577138325,2.79409272027757,-0.28150311174028914,0.6963286559533303,0.04402087590525014,1.6719462571829198,3.432819373827098
APA,2014-12-31,-14.06,359886201.991,-3.986413418963331,-0.054803810009010474,0.3848924462819831,0.10689100953885222,175.0,156.0,0.31674314769037076,1.3432609265334567,-0.3392145448747636,-0.18493909887862714,-7.687495003177362,-0.14080982713817602,1.2066067084789234,-0.0520678270688803,1.9902127497645485,-0.28150311174028914,0.9352779231325873,-0.017469388431392056,-1.1956399484849698,2.836040095600054
APD,2013-09-30,4.74,209746835.443,-0.040237668050969996,-0.17370295591625373,-0.21099545875363185,-0.22635971257960374,107.0,85.0,-0.3290305973852561,-0.7769696126778615,-0.06307519214361043,-0.2057771091386602,-0.4988285907246395,-0.1432565415436463,0.4673753044103259,-0.00807940080321422,-0.046150255309387475,-0.28150311174028914,-0.004827181630456432,-0.2538652935478165,-0.0686974680750777,-0.16431767446151396
APD,2014-09-30,4.66,212811158.798,-0.04186718795075542,-0.16145595554518186,-0.21210585065685789,-0.23320794811977946,111.0,87.0,-0.3290305973852561,-0.7769696126778615,-0.05047646326058849,-0.2132201900162238,-0.3810091073160951,-0.1432565415436463,0.5062032586906078,0.018446798039178133,-0.011264084716135698,-0.28150311174028914,-0.040039158828264296,-0.3109145943490345,-0.17791042866555093,0.11235510591012125
APD,2015-09-30,5.95,214773109.244,0.14468025017667968,-0.18722390953551526,-0.21905909347621424,-0.2388954363641919,77.0,59.0,-0.00614372484744268,-0.6569565632885416,-0.056052949815368694,-0.22173591172324297,-0.3101715107899672,-0.1432565415436463,0.5719465538272328,0.03846946936615769,-0.02385198933551107,-0.28150311174028914,-0.173018299634826,-0.3847029115530052,-0.19422274700511158,0.22367572382103193
APD,2016-09-30,2.92,216130136.986,-0.2769091382958047,-0.20477036598362872,-0.20778626976008274,-0.22345003662295956,131.0,113.0,0.3974648658248241,-0.5369435138992217,-0.0665863133077313,-0.13704306964629123,-0.15711561221961046,-0.1432565415436463,0.5602018813820149,0.061103793474917185,-0.04210876195984487,-0.28150311174028914,-0.025820690037432474,-0.3437094019952437,1.2232580374892725,0.33703772645367996
APH,2012-12-31,3.44,161424418.605,-0.3263161816572987,-0.45256611247071105,-0.4085926224860301,-0.3655538910141549,305.0,222.0,0.15529971142146404,-0.6169522134921016,-0.3392145448747636,-0.1900504940506974,0.5189420674998823,-0.2356533746374968,-0.3651954564183219,0.4412443650451088,-0.5432152467401284,-0.12827644729537077,-0.5289199412605173,-0.5346708340184825,0.11004177616998638,-0.5458394488389776
APH,2013-12-31,4.0,158925000.0,-0.27391082168019953,-0.4372881452637977,-0.3936955890730269,-0.3564796579394913,196.0,147.0,0.15529971142146404,-0.6169522134921016,-0.3392145448747636,-0.17723439828656218,0.4975667680331928,-0.2356014746349565,-0.34120452780477284,0.4412443650451088,-0.4969222575439716,-0.0955509342519299,-0.5554738431677029,-0.521006330832562,0.13023324338297915,-0.5048380195342957
APH,2014-12-31,2.26,313761061.947,-0.22606811742249952,-0.40267829270703304,-0.3809041871343144,-0.3431197862244285,330.0,247.0,0.15529971142146404,-0.5769478636956616,-0.3392145448747636,-0.17186465364642184,0.4605794750993649,-0.2356014746349565,-0.33794647281758655,0.4412443650451088,-0.4917599233721559,-0.06187982942185044,-0.3696615458926443,-0.463615417451696,0.016942203207615757,-0.45627912338743737
APH,2015-12-31,2.47,309109311.741,-0.19060976440316874,-0.3921077958670359,-0.3735146072149579,-0.3406664279640261,382.0,297.0,0.23602142955591737,-0.5769478636956616,-0.3392145448747636,-0.12161404698357373,0.4875721740846042,-0.2356014746349565,-0.29865947986213404,0.4412443650451088,-0.45607623142459436,-0.2673770786108526,-0.3455691404415126,-0.5049505395891054,0.6994734742202088,-0.39130228203171263
ARNC,2012-12-31,0.18,1061111111.11,-0.5637698214540303,0.46656984461253065,0.1382134112174127,0.05423229440220861,130.0,82.0,-1.216969496864243,-1.297026160031581,0.06766243708512551,-0.11351691681975674,-0.3068156617269374,0.2009887610199453,0.6960661331672575,-0.22122782097371185,0.6173982887919158,-0.28150311174028914,0.48958361295843594,0.9356297087865619,-0.14230183131455876,-0.18868398996991073
ARNC,2013-12-31,-2.14,1067757009.35,-2.1776463302015125,0.4349341282634354,0.06882173692707487,0.022463560492754095,114.0,70.0,-0.8940826243264296,-1.2170174604387012,0.057335610131828835,-0.14124860655690055,-0.2572074581864977,0.2009887610199453,0.4254572361215786,-0.2009149660043123,0.3365414442877016,-0.28150311174028914,0.3826412835914958,0.8092330543167975,-0.48645196213699715,-0.15350267880805443
ARNC,2014-12-31,0.21,1276190476.19,-0.5135806085406394,0.4763257691153953,0.09417307883030625,0.020867316080045294,144.0,87.0,-1.0555260605953363,-1.0570000612529413,0.11103511028897156,-0.11247043796175131,-0.27617530071666585,0.24769876330619617,0.43743702593700584,-0.07801365862643267,0.5211568604948079,-0.28150311174028914,0.5591568897340874,0.8775555702463999,0.3729287113618085,-0.11180631002363217
ARNC,2015-12-31,-0.31,1038709677.42,-0.898147304889999,0.411349417572044,0.08111424447546467,0.010890788500615282,153.0,87.0,-1.1362477787297895,-1.0570000612529413,0.1523424181021583,-0.10972343095948707,-0.24772353692141363,0.2799509077419408,0.3764184703350633,-0.04097257015282173,0.49313583993797916,-0.28150311174028914,0.6009312371430484,0.9629587151584029,-0.022943404439724643,-0.15176533010870352
ATVI,2012-12-31,1.01,1137623762.38,0.06066220414374333,-0.4258604531155392,-0.2680805501052573,-0.36386228834826956,237.0,229.0,1.043238610900451,0.7832000293832971,0.9082661510834751,0.023702623436204884,0.5598688354207451,-0.23571268892611424,-0.4007004185329788,0.4412443650451088,0.4145692092228709,-0.028208724591770984,-0.7729131190992913,-0.7382719314886977,0.7250360706425691,-0.25470324054524596
ATVI,2013-12-31,0.96,1052083333.33,-0.02993910228432613,-0.43878942102467544,-0.27102074275041926,-0.2856636626082851,260.0,252.0,1.043238610900451,0.8232043791797371,0.8669588432702884,0.05320024624623286,0.5591393030157386,-0.23571268892611424,-0.3119156211158404,-0.5511836920312693,-0.09142575813986345,-0.2614100473751423,-0.06381256017190938,-0.5572172642752513,0.3838699004920016,-0.28988455170710226
ATVI,2014-12-31,1.14,732456140.351,-0.14400549526930567,-0.44707722096642943,-0.26116796952461063,-0.2853340034360952,241.0,236.0,0.8010734564970908,0.7431956795868572,0.840109093191717,0.08184760498413142,0.5350647336505252,-0.23571268892611424,-0.23488669220916805,-0.5423074864984224,-0.025576359831315915,-0.2754143043569113,-0.11606847111257333,-0.04821452059971316,0.37093940424722793,-0.27772311081164575
ATVI,2015-12-31,1.21,737190082.645,-0.10685244155419805,-0.4349533536230636,-0.2516436220729956,-0.2892552125368799,130.0,125.0,0.8817951746315442,0.7832000293832971,0.9950114974911672,-0.11600230410751963,0.5321466040304993,-0.23571268892611424,-0.15405110111815432,-0.5209704539675405,0.06441422541849946,-0.27663206583358685,-0.15328561698601134,-0.06187902378563364,-3.073545864649027,-0.321156828295419
AVY,2013-12-28,2.19,97351598.1735,-0.5492996847439359,-0.3650516809714699,-0.418052270060129,-0.3597779847096646,135.0,103.0,-0.7326391880575228,-0.7769696126778615,-0.3392145448747636,-0.2122391160868437,0.5188691142593816,-0.18970704381719575,-0.38770178677997785,0.24115420878351085,-0.6442804937260944,-0.28150311174028914,-0.6285105931103518,-0.5302298704830584,0.05036256273256931,-0.7000725796238563
AVY,2016-01-02,3.01,91129568.1063,-0.5094742183931801,-0.3732494990852849,-0.4255106629988403,-0.3589174007654216,122.0,89.0,-0.6519174699230695,-0.7369652628814215,-0.3392145448747636,-0.2248491863258091,0.5140542003863389,-0.18970704381719575,-0.3576403515889291,0.17034940003303242,-0.7010230603536727,-0.28150311174028914,-0.6265358057782918,-0.5315963208016504,-0.11286008601876633,-0.6331412209813617
AWK,2012-12-31,2.03,176389162.562,-0.45487226559117017,-0.5206763890046088,-0.2599641170296426,-0.23595232602729455,50.0,47.0,1.2046820471693576,0.2631434820295776,-0.3392145448747636,-0.23169126131423445,-0.06430012246025772,-0.23505652460828358,-0.7990513818296933,0.4412443650451088,-0.3260492120031821,-0.28150311174028914,0.07324466838207402,-0.7382719314886977,-0.05454752656906613,-0.4238350051014084
AWK,2013-12-31,2.08,177403846.154,-0.4477480045893083,-0.5194889130289543,-0.2541906108698349,-0.2344248936291597,46.0,44.0,1.285403765303811,0.34315218162245753,-0.3392145448747636,-0.23160754300559402,-0.10181705592012028,-0.23505133460802957,-0.7801012576727795,0.44038354380468286,-0.29556923911933564,-0.28150311174028914,0.07603428334868552,-0.7382719314886977,-0.06173489317404573,-0.4497206320473876
AWK,2014-12-31,2.36,179237288.136,-0.41255037475394324,-0.5132375439300313,-0.23933547520202517,-0.2211545677555533,46.0,43.0,1.285403765303811,0.34315218162245753,-0.3392145448747636,-0.23281550663237544,-0.08430827819996507,-0.234971260318396,-0.757742939293703,0.43936670618239115,-0.2753945354110429,-0.28150311174028914,0.10738631084590539,-0.7382719314886977,-0.0686974680750777,-0.3624188599050035
AWK,2015-12-31,2.66,178947368.421,-0.3780045528784923,-0.5062284331221479,-0.2205213701375049,-0.2025548502509464,43.0,40.0,1.3661254834382643,0.3831565314188975,-0.3392145448747636,-0.2309187637022406,-0.23313288882128427,-0.234971260318396,-0.7327757137905228,0.4168347998297799,-0.2609529325086773,-0.28150311174028914,0.1705795054718246,-0.7382719314886977,-0.042836475585530324,-0.3268032115683095
AYI,2013-08-31,2.97,42895622.8956,-0.6052248077045715,-0.5568976740231913,-0.4603847884214286,-0.39808958566295055,237.0,184.0,-0.4904740336541628,-0.25691306532414193,-0.3392145448747636,-0.21174857912215367,0.5835056853429545,-0.2355273317741847,-0.5297574626473992,0.3695177964892962,-0.6980269666172118,-0.28150311174028914,-0.7191989036672599,-0.631688806638518,0.009482301527938625,-0.7814239324709634
AYI,2014-08-31,4.07,43194103.1941,-0.5736773024447257,-0.5424816380102203,-0.4562779023117503,-0.39648293096059367,252.0,207.0,-0.4097523155197095,-0.216908715527702,-0.3392145448747636,-0.19909926592601307,0.5873722070894888,-0.2355273317741847,-0.5125938946221189,0.3695177964892962,-0.6797055300992852,-0.28150311174028914,-0.7194571450876062,-0.6286142934216858,0.1276471441340244,-0.7376427452473201
AYI,2015-08-31,5.13,43294346.9786,-0.5434985939006998,-0.5276488440573213,-0.45251508129884627,-0.39571777467145824,271.0,228.0,-0.24830887925080275,-0.17690436573126203,-0.3392145448747636,-0.18573703900785626,0.5719061201033517,-0.2355273317741847,-0.49026894051748154,0.3695177964892962,-0.658528104947682,-0.28150311174028914,-0.7193811917286809,-0.630663968899574,0.1384888679084885,-0.7134067308913746
AYI,2016-08-31,6.67,43598200.8996,-0.49871938705459634,-0.4999628563661819,-0.44405420778271537,-0.3915328382329217,197.0,153.0,-0.24830887925080275,-0.09689566613838209,-0.3392145448747636,-0.20821017248352283,0.5520628386871759,-0.2355273317741847,-0.4602746817179212,0.3697909105056915,-0.6262177127825387,-0.28150311174028914,-0.7189862342622688,-0.6282726808420378,-0.40648181613085826,-0.6887363793605914
AZO,2013-08-31,28.28,35943422.9137,-0.025715386704082317,-0.222618498349622,-0.3823713276249276,-0.26502685962533784,79.0,10.0,0.15529971142146404,0.22313913223313764,-0.3392145448747636,-0.22593549678534736,0.31076926619888195,-0.2355762660622941,-0.7670285079678364,0.27013501984825583,-0.9869472908792772,-0.28150311174028914,-0.16327090127049582,-0.10487096693433598,-0.025829889062981046,-0.22429486059768153
AZO,2014-08-30,32.16,33263184.0796,0.009002512472785969,-0.2070950701878623,-0.3729083801537642,-0.2556643309293528,79.0,10.0,0.15529971142146404,0.22313913223313764,-0.3392145448747636,-0.22709355645158763,0.29350488183440393,-0.235587016777106,-0.7838435424819445,0.3033774337463288,-0.9798922445420037,-0.28150311174028914,-0.14368572004471425,-0.16604011544610903,-0.08233018973129835,-0.2563389543456849
AZO,2015-08-29,36.76,31562595.2122,0.0679891774211385,-0.17337428544999217,-0.3634436810784718,-0.2437841257334228,84.0,12.0,0.15529971142146404,0.22313913223313764,-0.3392145448747636,-0.2237694163591334,0.2625267473206143,-0.23559368963457547,-0.7714847658578703,0.2753600323744182,-0.9884637669571816,-0.28150311174028914,-0.07036338547250587,-0.2243533827920247,-0.014166581450195174,-0.1764691256019492
AZO,2016-08-27,41.52,29889378.6127,0.12063309911156626,-0.1521416050232138,-0.35566408773259917,-0.23365862690912848,90.0,13.0,0.15529971142146404,0.2631434820295776,-0.3392145448747636,-0.22282595026371288,0.25653582721070123,-0.23560036249204494,-0.7920237236341366,0.28202350228568246,-0.9977482087992189,-0.28150311174028914,-0.024906363502688707,-0.2337750577387169,-0.05037097628200423,-0.15379411905237056
BAX,2012-12-31,4.22,551184834.123,0.82784017296272,0.0041579667194679235,-0.17127314333104246,-0.18048503619697254,195.0,136.0,0.23602142955591737,0.18313478243669767,1.8934454424279783,-0.02136137238665382,-0.23386242122629075,0.0174851806096741,0.6063856505302742,-0.854681642750533,-0.05736944084771775,-0.28150311174028914,0.07472636650799042,-0.44106898719492715,0.29832969456503716,0.510164524344
BAX,2013-12-31,3.7,543783783.784,0.623172473549671,-0.21004614263226526,-0.09567265797618713,-0.1230722887876962,194.0,128.0,-0.9748043424608829,-0.09689566613838209,0.8628281124889697,-0.05648381905846096,0.0980748230516516,0.0174851806096741,0.7143157195216,-0.9096458385500847,0.10698462203368157,-0.28150311174028914,0.461480870156044,-0.30100782953924216,-0.5988478141107992,0.5501235444290712
BAX,2014-12-31,4.61,541648590.022,0.9392993341080428,-0.14819547563837546,-0.0813783171374743,-0.10126273197492486,168.0,142.0,-0.8940826243264296,-0.13690001593482207,0.9206583434274311,-0.04392607276239584,-0.06169277364476461,0.0174851806096741,0.8682616166824642,-0.923130843109602,0.0700184295298652,-0.28150311174028914,0.340715029464684,-0.2429336909990801,0.126254629153818,0.5575072764013127
BAX,2015-12-31,1.78,543820224.719,-0.05731503660072122,-0.1837619771027026,-0.16212413962136302,-0.20343972487103498,205.0,177.0,-0.9748043424608829,-0.17690436573126203,0.9062007856928158,-0.09049438194363735,-0.05147931997467407,0.0174851806096741,0.47147306429111685,-0.8638992408038739,0.14826174077701007,2.8530149292226232,-0.17516018435652184,-0.3078400811322024,-0.772912186636599,-0.12353341374425093
BBBY,2013-03-02,4.62,224629437.229,-0.011826662694231209,-0.13893279362918715,-0.3919447356314781,-0.3757088162571879,237.0,86.0,-0.1675871611163494,-0.25691306532414193,-0.3392145448747636,-0.19828360106112647,0.382638421545689,-0.23447932243717493,0.23530460747630896,-0.41792794950680323,-0.36541421941297497,-0.007547574497754959,-0.7729131190992913,-0.7240642643011369,-0.5005710693827328,-0.31932175373172955
BBBY,2014-03-01,4.85,210781443.299,-0.021928382456980998,-0.11102052532020952,-0.39075488033021977,-0.3719867212964059,206.0,66.0,-0.24830887925080275,-0.25691306532414193,-0.3392145448747636,-0.21126353617146815,0.3790819510712825,-0.23447079600818616,0.34976086290073066,-0.6371010941827207,-0.3803346584473944,0.016441108831277057,-0.7729131190992913,-0.7343775480807104,-0.26211282555795995,-0.23875177346215543
BBBY,2015-02-28,5.13,186642105.263,-0.06417596718677776,-0.09315614886633039,-0.3844528589031216,-0.3442076094412068,210.0,70.0,-0.3290305973852561,-0.2969174151205819,-0.3392145448747636,-0.17796863401531024,0.37191429519209396,-0.23446449386502055,0.4569602766739679,-1.021269585405962,-0.509457353316913,-0.2145311015690396,-0.5450530423231402,-0.5659010560499038,0.4416174967211609,-0.32702515786465153
BBBY,2016-02-27,5.15,163395922.33,-0.13977591341742263,-0.0826088105073134,-0.388519911658187,-0.3455332383745133,205.0,52.0,-0.4097523155197095,-0.33692176491702186,-0.3392145448747636,-0.20151447372536097,0.3735499068441185,-0.23446078672198195,0.5511739341692394,-1.209135328989967,-0.529249893414073,-0.22901941873778717,-0.5450530423231402,-0.43950440158013926,-0.4227951291239762,-0.3992576017260405
